id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
354220,The Girl in the Photographs,0,0,5.0,105,2015-09-14,98,"Crime, Horror, Thriller",en,[],
318898,Alone,0,0,4.8,23,2015-01-16,133,Horror,hi,['India'],Panorama Studios
347835,The Real Miyagi,0,0,6.5,19,2015-02-20,90,Documentary,en,"['Panama', 'United States of America', 'Canada', 'Japan']",Love Project Films
336628,Hubble's Cosmic Journey,0,0,8.1,7,2015-04-19,44,Documentary,en,['United Kingdom'],Bigger Bang
332212,Robo-Dog,0,0,6.3,25,2015-10-14,87,"Family, Science Fiction, Comedy",en,['United States of America'],"Consolidated Media Holdings, In The Dark Entertainment, Prism Pictures, Voltage Pictures"
323435,One & Two,0,0,5.8,104,2015-08-14,91,"Thriller, Drama, Fantasy",en,"['United Kingdom', 'United States of America']","Bow + Arrow Entertainment, Protagonist Pictures"
362268,Stretch and Bobbito: Radio That Changed Lives,0,0,8.0,24,2015-10-01,90,Documentary,en,['United States of America'],Saboteur Media
338520,Apparition,3000000,0,3.5,18,2015-06-14,100,"Thriller, Horror",en,['United States of America'],"Thunder Smoke Media, Futurist Ape Productions"
253257,I Believe in Unicorns,0,0,6.5,43,2015-05-29,80,Drama,en,['United States of America'],ICM Partners
369054,Christmas Land,0,0,5.7,117,2015-12-20,83,"TV Movie, Romance",en,['United States of America'],"Hybrid, Mayor Entertainment"
318973,Welcome to Leith,0,0,6.5,74,2015-09-09,85,"Thriller, Crime, Documentary",en,['United States of America'],"Sundial Pictures, No Weather Productions, The Cinemart"
338514,Fun Size Horror: Volume One,0,0,4.588,17,2015-05-01,86,Horror,en,['United States of America'],High Performance Films LLC
380088,Asteroid: Final Impact,0,0,6.3,68,2015-09-19,90,Action,en,['Canada'],Frostbite Pictures
317114,Bridal Wave,0,0,6.3,90,2015-10-08,84,"Comedy, Romance, TV Movie",en,['Canada'],Tiberius Film
339739,Henry Gamble's Birthday Party,200000,0,6.0,93,2015-12-20,87,Drama,en,['United States of America'],"Cone Arts, Chicago Media Project, Sunroom Pictures"
277237,Hyena,0,0,5.6,74,2015-03-06,112,"Crime, Drama, Thriller",en,['United Kingdom'],"Film4 Productions, Number 9 Films"
323052,A Horse Tale,0,0,6.5,25,2015-01-01,0,"Drama, Family, Romance",en,['United States of America'],
370234,Dementia,0,0,4.7,74,2015-12-04,90,"Horror, Thriller",en,['United States of America'],BoulderLight Pictures
267853,She Who Must Burn,0,0,5.2,12,2015-07-26,90,"Drama, Thriller, Horror",en,['Canada'],"White Buffalo Films, Palama Film Productions"
332439,Watch Your Back,0,0,5.4,23,2015-03-07,88,"Drama, TV Movie, Thriller",en,['United States of America'],"Covert Productions, Reel One Entertainment, Lifetime"
324307,Sneakerheadz,0,0,6.0,24,2015-03-16,73,Documentary,en,[],"Gravitas Ventures, Jump-Films"
340957,The Worst Year of My Life,0,0,6.8,4,2015-02-13,81,"Drama, Comedy",en,[],
322443,The Timber,0,0,5.1,45,2015-02-27,81,"Adventure, Drama, Western, Action",en,['United States of America'],ANA Media
363689,The Unspoken,0,0,4.7,74,2015-10-24,90,"Thriller, Horror, Mystery",en,['Canada'],"Sapphire Fire Limited, Lighthouse Pictures"
315024,Jurassic City,1500000,0,4.52,76,2015-01-09,88,"Action, Science Fiction, Horror",en,['United States of America'],Little Dragon Productions
449432,All You Zombies: Bringing 'Predestination' to Life,0,0,7.0,2,2015-02-10,76,Documentary,en,[],
421987,Occupants,0,0,6.0,20,2015-12-14,81,"Horror, Science Fiction, Thriller",en,"['Brazil', 'Canada', 'United States of America', 'Philippines', 'France', 'Japan', 'United Kingdom', 'Singapore']","Starrunner, Running Tiger Films"
338778,The Reluctant Nanny,0,0,6.3,36,2015-02-14,100,"Family, TV Movie, Romance, Comedy",en,['United States of America'],Larry Levinson Productions
368835,Murder Rap: Inside the Biggie and Tupac Murders,0,0,6.9,23,2015-08-08,113,"Music, Documentary",en,[],Marauder Works
379862,Return,0,0,6.317,778,2015-11-28,17,Horror,en,['Canada'],
366506,Agoraphobia,0,0,4.6,41,2015-10-01,86,"Horror, Thriller",en,['United States of America'],"Reel Heroine, White Lotus Productions"
339362,SuperBob,0,0,5.9,79,2015-10-16,82,"Action, Comedy, Romance",en,[],
331464,Black Beauty,0,0,6.4,25,2015-07-16,86,Family,en,['United States of America'],"Popart Film Factory, Blue Falcon Productions, Atomic Cloud Entertainment"
310001,Seoul Searching,0,0,7.0,71,2015-01-30,105,"Drama, Comedy",en,"['China', 'South Korea', 'United States of America']",Bowery Hills Entertainment
367551,American Hero,0,0,5.5,225,2015-12-11,86,"Action, Comedy, Science Fiction",en,['United States of America'],"Protagonist Pictures, Screen Media Films, Vertigo Films"
345287,Soldiers of the Damned,0,0,6.3,51,2015-10-07,99,"Horror, War, Action, Thriller",en,['United Kingdom'],"Blackdog Productions, Viking Film and Television, Splice Post"
356321,Natasha,0,0,6.208,24,2015-09-24,93,Drama,en,['Canada'],
307931,The Wolfpack,0,1301696,6.8,299,2015-06-12,89,Documentary,en,['United States of America'],"Verisimilitude, Kotva Films"
606061,The Keyboard Cowboys: A Look Back at Hackers,0,0,10.0,7,2015-08-18,64,Documentary,en,['United States of America'],Shout! Factory
703919,Cocktails & Dreams,1500,0,10.0,1,2015-03-31,11,"Comedy, Thriller",en,['United States of America'],Hardscrabble Pictures
352114,Quay,0,0,6.1,58,2015-08-19,8,Documentary,en,['United Kingdom'],"Syncopy, Zeitgeist"
324284,Lamb,0,0,5.905,58,2015-10-20,93,Drama,en,['United States of America'],"Silent Helicopter, The Shot Clock"
343112,Man Vs.,1500000,0,5.5,73,2015-11-13,85,"Thriller, Science Fiction, Horror",en,['Canada'],Darius Films
312152,Chuck Norris vs Communism,850000,0,7.0,56,2015-11-12,80,"Documentary, History",ro,"['Germany', 'Romania', 'United Kingdom', 'United States of America']","Impact Partners, Vernon Films, Passion Pictures, RatPac Documentary Films, 4 Proof Film, Openvizor, WDR, ARTE, Kloos & Co., HBO Europe"
321039,The Phoenix Incident,1300000,0,5.0,54,2015-06-16,81,"Horror, Thriller, Science Fiction",en,['United States of America'],"Concourse Media, PCB Entertainment"
327385,Dancer and the Dame,0,0,5.1,12,2015-02-22,90,Comedy,en,['United States of America'],Great Movies
269577,El cumple de la abuela,0,0,6.4,49,2015-04-13,0,Comedy,en,['Mexico'],Los Güeros Films
340684,Those People,0,0,6.9,340,2015-05-16,89,"Drama, Romance",en,['United States of America'],"Wolfe Video, Little Big Horn Films"
331582,Things We Won't Say About Race That Are True,0,0,8.2,2,2015-03-19,66,Documentary,en,['United Kingdom'],Outline Productions
308077,Nasty Baby,0,0,5.2,49,2015-10-23,101,"Comedy, Drama",en,"['Chile', 'United States of America']","Versatile Film, Fabula, Funny Balloons, Killer Films"
316015,My Life as a Dead Girl,0,0,6.8,26,2015-01-01,84,"Mystery, Crime, Fantasy, TV Movie, Thriller",en,['Canada'],"Reel One Entertainment, Lifetime"
311181,A Novel Romance,0,0,6.1,79,2015-01-10,83,"TV Movie, Romance, Comedy, Drama, Action",en,['United States of America'],Larkin-Goldstein Productions
340816,Christmas Eve,0,0,5.5,77,2015-12-04,95,"Family, Comedy, Romance",en,['United States of America'],"Unstuck, Precision Pictures"
713762,Remember the Sultana,500000,0,6.5,2,2015-04-27,96,"Documentary, History",en,[],"River Rock Entertainment LLC, Purple Ace Productions"
341881,Kidnapped: The Hannah Anderson Story,0,0,6.1,25,2015-05-23,87,"Thriller, Crime, Drama, TV Movie",en,['United States of America'],Hybrid Productions Inc.
325263,Journey to Space,0,0,6.3,33,2015-02-13,42,Documentary,en,['United States of America'],"K2 Films, Giant Screen Films"
309298,Don Verdean,0,31309,4.809,118,2015-12-01,96,Comedy,en,['United States of America'],Buffalo Film Company
364089,Anthony Jeselnik: Thoughts and Prayers,0,0,7.3,104,2015-10-16,59,Comedy,en,['United States of America'],Stark Raving Black Productions
361671,Ellis,0,0,6.662,68,2015-10-04,14,Drama,en,['United States of America'],Unframed USA
360690,They Call Him Mister Babadook: The Making of The Babadook,0,0,5.3,5,2015-02-16,35,Documentary,en,['Australia'],
346570,Perfect High,0,0,5.9,67,2015-07-05,88,"Drama, TV Movie",en,"['Canada', 'United States of America']","Sepia Films, Brainstorm Media, Just Singer Entertainment, Lifetime"
308361,"Stockholm, Pennsylvania",0,0,5.3,80,2015-01-23,99,"Drama, TV Movie",en,['United States of America'],Fido Features
352978,Chain of Command,5000000,0,5.008,61,2015-08-30,88,"Thriller, Adventure, Action",en,['United States of America'],"Hollywood Media Bridge, Clear Lake Entertainment, Dog and Pony Media, Lionsgate"
347752,Road Games,0,0,5.3,77,2015-09-10,95,"Horror, Thriller",en,"['France', 'United Kingdom']","Trigger Films, February Films, Superbe Films"
354924,The Dead Room,1000000,0,5.1,108,2015-10-01,80,"Horror, Thriller",en,['New Zealand'],Centron Pictures
335095,Assassin's Game,0,0,4.0,1,2015-05-12,83,Action,en,[],
339928,Once I Was a Beehive,0,732655,6.2,63,2015-08-14,119,"Comedy, Drama, Family",en,['United States of America'],"Main Dog Productions, Escapology"
185671,Missed Connections,0,0,2.7,3,2015-01-31,71,"Romance, Comedy",en,['United States of America'],
369056,Magic Stocking,0,0,6.5,45,2015-12-06,90,"Family, TV Movie",en,[],
381108,Raven's Touch,200000,0,4.8,30,2015-08-06,84,Drama,en,['United States of America'],Soul Kiss Films
368702,A Student's Obsession,0,0,5.2,18,2015-11-24,85,"TV Movie, Thriller",en,['United States of America'],Sunshine Films
603705,How NOT to Make a Horror Film,0,0,4.0,1,2015-04-28,61,"Documentary, Horror",en,[],
333812,Animus: The Tell-Tale Heart,10,0,4.5,2,2015-10-31,95,"Thriller, Horror",en,[],
310137,Bound to Vengeance,0,0,5.7,269,2015-06-26,80,"Thriller, Horror",en,['United States of America'],Dark Factory Entertainment
325669,The Dream Children,764700,0,6.0,23,2015-03-24,98,Drama,en,['Australia'],Fat Kid Films
341176,Jen Kirkman: I'm Gonna Die Alone (And I Feel Fine),0,0,6.9,45,2015-05-22,78,Comedy,en,[],New Wave Entertainment Television
367524,Kareem: Minority of One,0,0,7.3,21,2015-11-03,89,Documentary,en,['United States of America'],Mandalay Sports Media
320882,The Seven Five,0,0,7.2,87,2015-08-14,102,Documentary,en,['United States of America'],"Sundance Selects, All3Media America, Belfort Entertainment"
320349,"3 ½ Minutes, 10 Bullets",0,0,7.4,59,2015-10-02,98,"Documentary, Thriller",en,['United States of America'],"Candescent Films, Motto Pictures, Participant"
179966,Fishing Naked,0,0,3.8,16,2015-05-08,100,Comedy,en,['United States of America'],42 Productions
416391,Cats Dancing on Jupiter,0,0,2.5,2,2015-05-04,90,Thriller,en,['United States of America'],"Bliss Sinema, Evolution Independent"
347423,The Cannibal in the Jungle,0,0,5.4,10,2015-04-27,84,"Science Fiction, Crime, Horror",en,"['United States of America', 'United Kingdom', 'Philippines']",Animal Planet
312804,James White,0,0,6.5,109,2015-11-13,87,Drama,en,['United States of America'],"Relic Pictures, BorderLine Films"
319091,The Hunting Ground,0,411115,7.4,132,2015-02-27,104,Documentary,en,['United States of America'],"Chain Camera Pictures, Artemis Rising, Impact Partners, CNN Films, Canal+, Cuomo Cole Productions, Minerva Productions"
340200,Game of Thrones: A Day in the Life,0,0,7.548,31,2015-02-08,26,"Documentary, TV Movie",en,['United States of America'],HBO
324253,All Things Must Pass,0,0,7.2,87,2015-10-16,94,Documentary,en,['United States of America'],Company Name
975203,"Linkin Park - Live at Rock In Rio USA, Las Vegas",0,0,0.0,0,2015-05-09,77,Music,en,[],
409446,Nostradamus: 21st Century Prophecies Revealed,0,0,10.0,1,2015-12-28,88,Documentary,en,['United States of America'],Committee Films
326057,Assassin,0,0,4.8,27,2015-03-09,82,"Crime, Thriller",en,['United Kingdom'],Silver Leaf Pictures
334681,Among the Believers,0,0,7.0,20,2015-04-16,84,Documentary,en,['United States of America'],"Changeworx, Manjusha Films, JustFilms / Ford Foundation, Sundance Institute, Tribeca Film Institute, Cinephil, Center for Asian American Media (CAAM), Chicken & Egg Pictures, Women Make Movies"
280922,Asthma,0,0,6.0,75,2015-10-23,90,"Drama, Romance",en,['United States of America'],"Thank You, Brain! Productions, Out Of The Woods Productions, Sunny Field Entertainment"
321594,Louis C.K.: Live at The Comedy Store,0,0,7.372,180,2015-01-27,66,"Comedy, TV Movie",en,['United States of America'],"Pig Newton, Cicrus King Productions"
340194,A Year and Change,0,0,6.3,15,2015-11-24,93,"Comedy, Drama",en,['United States of America'],"Unbound Feet Productions, Pebble Hill Films"
348630,Garage Sale Mystery: The Wedding Dress,0,0,6.4,45,2015-08-09,83,"Family, TV Movie, Mystery, Drama",en,"['Canada', 'United States of America']","Front Street Pictures, Bargain Street Productions IV"
336691,Paternity Leave,0,0,4.9,14,2015-11-24,90,"Comedy, Romance",en,['United States of America'],"Red Headed Revolution Pictures, Element Twenty Two"
341051,Deep Dark,0,0,5.1,85,2015-08-21,79,Horror,en,['United States of America'],"Vitamin M, Polluted Pictures"
332503,Tom Felton Meets the Superfans,0,0,7.2,14,2015-03-23,57,Documentary,en,['United Kingdom'],"KEO Films, BBC"
373321,Rise of the Footsoldier: Part II,0,0,5.357,35,2015-12-12,111,"Crime, Action",en,['United Kingdom'],"Carnaby International, Signature Films, Richwater Films"
367540,Last Chance for Christmas,0,0,6.1,38,2015-12-06,87,"Family, TV Movie, Romance",en,"['Canada', 'United States of America']",
416150,"Black Dog, Red Dog",0,0,7.5,4,2015-07-23,85,"Drama, Family, Thriller",en,['United States of America'],"Hello Please, Black Dog, Red Dog, Elysium Bandini Studios"
534551,Carousel of Sex,0,0,8.2,2,2015-07-01,72,,en,[],Mongolian Barbecue
364379,Cat Sick Blues,0,0,5.7,68,2015-11-27,94,"Horror, Comedy",en,['Australia'],Phantasmes Video
345054,Double Daddy,0,0,6.8,69,2015-06-06,85,"Thriller, Drama, TV Movie, Romance",en,"['Canada', 'United States of America']","Johnson Production Group, Shadowland, Lifetime"
309889,The Culling,0,0,3.9,54,2015-03-15,81,"Horror, Thriller",en,['United States of America'],"The Culling Productions, Safady Entertainment, Silver Lining Media Group"
417268,Social Suicide,0,0,4.4,8,2015-10-01,92,"Thriller, Drama, Romance",en,[],
386038,Brothers in Blood: The Lions of Sabi Sand,0,0,8.3,10,2015-06-05,88,Documentary,en,['South Africa'],Aquavision TV Productions
309919,The Curse of Downers Grove,2000000,0,4.8,65,2015-08-21,89,"Thriller, Mystery, Horror, Drama",en,['United States of America'],"Myriad Pictures, AliBella Pictures, Bystander Films, Management Production Entertainment (MPE), Mangrove Media"
380754,Isolation,2000000,0,5.8,30,2015-10-31,86,"Action, Crime, Thriller",en,['United States of America'],Hollywood Media Bridge
416119,Blood Trap,0,0,4.2,21,2015-10-09,90,"Action, Crime, Thriller, Horror",en,['United States of America'],
328899,Dixieland,0,0,5.0,38,2015-12-11,92,"Drama, Crime",en,['United States of America'],
330206,Anti-Social,0,0,5.5,41,2015-05-01,116,Crime,en,"['Hungary', 'United Kingdom']","JRSM Films, RST Pictures"
532180,Clint Howard Reboots Pippi Longstocking with Milla Jovovich and Fred Willard,0,0,7.167,6,2015-07-20,4,Comedy,en,['United States of America'],"Funny or Die, YouTube"
321109,Bitter Lake,0,0,7.5,80,2015-01-24,135,Documentary,en,['United Kingdom'],BBC
363480,Christmas Incorporated,0,0,6.4,79,2015-11-15,84,"TV Movie, Drama",en,['Canada'],Chesler/Perlmutter Productions
377436,The Right Girl,0,0,6.1,26,2015-11-21,85,"Romance, TV Movie",en,['United States of America'],"PixL Entertainment, Domain Media Productions, Larry Levinson Productions"
366242,Christmas in the Smokies,0,0,5.8,31,2015-10-16,85,"Family, TV Movie",en,['United States of America'],Imagicomm Entertainment
325111,Wingman Inc.,0,0,5.5,5,2015-04-21,106,"Romance, Comedy",en,['United States of America'],"Darkan Entertainment, Vincenzo Productions"
322061,Toxin,0,0,3.2,28,2015-01-29,81,"Drama, Science Fiction, Horror, Thriller",en,['United States of America'],StudioLine Entertainment
298036,The Burning Dead,0,0,3.6,41,2015-02-12,82,Horror,en,['United States of America'],Millman Productions
206197,The Sisterhood of Night,0,0,6.309,68,2015-04-10,104,"Mystery, Drama, Thriller",en,[],"Evenstar Films, Cine Mosaic"
363890,Night of the Living Dead: Darkest Dawn,750000,0,5.3,18,2015-10-05,62,"Action, Animation, Horror",en,['United States of America'],Simon West Productions
360608,Ungodly Acts,0,0,4.3,10,2015-09-19,90,"Drama, TV Movie, Thriller",en,['Canada'],Front Street Pictures
366551,Krampus: The Reckoning,0,0,3.2,44,2015-11-03,89,Horror,en,['United States of America'],FunHouse Features
356332,The Witness,0,0,6.7,96,2015-10-06,86,Documentary,en,['United States of America'],Five More Minutes Productions
347944,Anguish,0,0,4.6,85,2015-07-21,91,Horror,en,['United States of America'],"Candlewood Entertainment, Lightning Entertainment, Anguish Film"
368051,Don't Hug Me I'm Scared 5,0,0,7.3,87,2015-10-14,7,"Horror, Animation, Fantasy, Music",en,['United Kingdom'],Blink Industries
156981,Old 37,0,0,3.9,46,2015-03-21,84,Horror,en,['United States of America'],Big Picture Media Corporation
353311,The Wiz Live!,0,0,7.2,46,2015-12-03,111,"TV Movie, Music",en,['United States of America'],NBC
387500,Corrupt,0,0,6.5,2,2015-01-01,88,Thriller,en,['Canada'],"Odyssey Media, Daro Film Distribution, Zed Filmworks"
371058,It Was a Colossal Teenage Movie Machine: The AIP Story,0,0,10.0,1,2015-12-01,93,Documentary,en,['United States of America'],Ballyhoo Motion Pictures
289723,An Act of War,0,0,4.6,15,2015-03-10,99,"Mystery, Thriller",en,['United States of America'],"Create Entertainment, Evince Productions"
361749,"Hello, It's Me",0,0,6.7,45,2015-09-27,85,"Mystery, Drama, Romance, TV Movie",en,"['Canada', 'United States of America']",Whizbang Films
355872,Ruby Strangelove Young Witch,0,0,5.5,7,2015-10-05,92,"Fantasy, Family",en,['United States of America'],"Signature Pictures, Bomar OOD"
358353,Bound & Babysitting,1600000,0,5.9,26,2015-04-01,85,"Family, TV Movie, Comedy",en,['United States of America'],Larry Levinson Productions
368716,The Nutcracker Sweet,0,0,4.9,8,2015-06-03,80,"Adventure, Animation, Fantasy, Family",en,['Peru'],"Verité Films, Aronnax Animation Studios, Verité Entertainment"
308457,Advantageous,0,0,6.0,152,2015-06-23,92,"Science Fiction, Drama",en,['United States of America'],"Good Neighbors Media, I Ain't Playin' Films"
336666,Sleeping Giant,0,0,6.0,39,2015-05-14,89,"Drama, Adventure",en,['Canada'],"Film Forge Productions, Hawkeye Pictures"
371718,Dolly Parton's Coat of Many Colors,0,0,6.5,37,2015-12-10,120,"Drama, TV Movie",en,[],Magnolia Hill Productions
306969,Dark Summer,0,0,4.4,74,2015-01-09,81,"Thriller, Horror",en,"['United Kingdom', 'United States of America']","ContentFilm International, Campfire"
348035,Chris Tucker: Live,0,0,6.0,65,2015-07-10,92,Comedy,en,['United States of America'],
326807,Angels with Tethered Wings,25000,0,3.2,8,2015-04-14,99,"Thriller, Comedy, Mystery",en,['United States of America'],"Babaloo Studios, Lime Street Entertainment"
323366,Pod,0,0,4.3,109,2015-03-16,76,"Horror, Mystery, Thriller",en,['United States of America'],"Illium Pictures, Alexander Groupe, High Window Films"
324978,Pirate's Passage,0,0,5.8,18,2015-01-04,88,"Adventure, Animation, Family",en,['Canada'],CBC
421881,Shutter,0,0,6.1,10,2015-06-02,5,"Thriller, Horror, Science Fiction",en,['United States of America'],Grey Wind Productions
514231,The Mockingjay Lives: The Making of the Hunger Games: Mockingjay Part 1,0,0,7.2,18,2015-03-06,134,Documentary,en,['United States of America'],Five by Five
314420,Body,0,2634,5.1,68,2015-01-25,75,"Drama, Thriller, Horror",en,['United States of America'],"Oscilloscope, Smiley Ball Films, Last Pictures"
609115,Mr. Bean: Funeral,0,0,6.696,28,2015-03-13,9,Comedy,en,['United Kingdom'],
362306,Milfs vs. Zombies,0,0,4.1,10,2015-10-02,105,"Horror, Comedy",en,['United States of America'],Fuzzy Monkey Films
321974,Janis: Little Girl Blue,0,0,7.3,158,2015-09-09,106,"Documentary, Music",en,['United States of America'],"Jigsaw Productions, Disarming Films, American Masters Pictures, Union Entertainment Group, Sony Music Entertainment, Artemis Rising"
343371,No Way Jose,0,0,5.1,20,2015-06-06,98,Comedy,en,['United States of America'],"Tunnel Productions, Destination Films, Independent Film, In Association with Productions"
339087,World War Dead: Rise of the Fallen,0,0,3.8,10,2015-05-04,80,Horror,en,['United Kingdom'],"Next Level Films, Atomic Level Films"
296025,Safelight,0,0,5.8,66,2015-07-17,84,Drama,en,['United States of America'],"Hacienda Film Co., Aloupis Productions"
336850,The Encounter,0,0,3.5,24,2015-06-02,85,"Horror, Science Fiction",en,['United States of America'],FunHouse Features
716786,Residue,0,0,5.1,16,2015-03-20,102,"Drama, Horror, Mystery",en,['United Kingdom'],"LWH Entertainment, Gloucester Place Films, Green Screen Productions, Screen Yorkshire, Art4noise"
362998,Golden Shoes,0,0,5.8,34,2015-10-06,89,"Family, TV Movie",en,['United States of America'],Norman Koza Productions
352845,Lead with Your Heart,0,0,3.9,17,2015-09-19,84,"TV Movie, Drama, Romance",en,['United States of America'],"LWH77 Productions, Nantucket Productions"
529107,Inside 'Interstellar',0,0,6.9,10,2015-03-31,122,Documentary,en,['United States of America'],Warner Home Video
366929,One Soldier's Story: The Journey of American Sniper,0,0,5.8,54,2015-05-19,30,Documentary,en,['United States of America'],"Leva FilmWorks, Warner Bros. Entertainment"
346170,The Chosen,0,0,4.4,57,2015-07-23,88,"Horror, Thriller",en,['United States of America'],Terror Films
320343,Hacker's Game,0,0,4.8,24,2015-03-06,90,"Thriller, Drama, Romance",en,['United States of America'],media in sy
253303,Buzzard,10000,13684,5.3,56,2015-03-06,97,"Comedy, Drama, Crime, Horror",en,['United States of America'],"Oscilloscope, Sob Noisse Movies"
388940,Team Hot Wheels: The Skills to Thrill,0,0,8.2,4,2015-05-15,45,Animation,en,['United States of America'],"Mattel Playground Productions, Mattel"
326553,Keith Robinson: Back of the Bus Funny,0,0,7.2,4,2015-02-21,60,"Comedy, Documentary",en,['United States of America'],"HartBeat Productions, New Wave Entertainment Television"
352552,Hurricane of Fun: The Making of Wet Hot,0,0,6.402,46,2015-07-31,64,Documentary,en,['United States of America'],Matador Films
354980,Love Under the Stars,0,0,6.5,40,2015-08-16,100,"Comedy, TV Movie, Romance",en,['Canada'],Two 4 The Money Media
370928,Nightmare Nurse,0,0,5.6,20,2015-04-25,90,"Crime, Thriller",en,['United States of America'],"The Cartel, MarVista Entertainment"
319071,Fresh Dressed,0,0,6.4,26,2015-06-26,90,"Documentary, History, Music",en,['United States of America'],Mass Appeal
342208,How He Fell in Love,0,0,4.3,15,2015-06-11,107,"Romance, Drama",en,['United States of America'],Ibid Filmworks
324930,Proof of the Devil,0,0,3.2,11,2015-09-25,75,"Horror, Thriller",en,['United States of America'],SuperNormal Pictures
419366,The Messenger's Box,0,0,6.1,4,2015-11-01,90,Drama,en,['United States of America'],
355772,ToY,0,0,5.5,12,2015-08-22,94,"Romance, Thriller",en,['United States of America'],"TwinBrother Films, Nut Bucket Films, Easy Open Productions"
399191,Erotic Vampires of Beverly Hills,0,0,2.6,10,2015-08-25,81,"Comedy, Horror",en,['United States of America'],Retromedia Entertainment
1049516,Exploring the Set of 'Moonrise Kingdom',0,0,6.5,3,2015-09-22,18,"Documentary, Comedy",fr,['United States of America'],The Criterion Collection
323384,A Gift of Miracles,0,0,5.8,42,2015-02-15,88,"Drama, Romance, TV Movie",en,['Canada'],Johnson Production Group
267955,Nintendo Quest,0,0,5.851,47,2015-06-26,92,Documentary,en,['Canada'],Pyre Productions
506452,Nightwing and Robin,0,0,6.9,22,2015-01-14,1,"Animation, Action",en,['United States of America'],"DC Entertainment, Warner Bros. Animation"
371828,Peter & Wendy,0,0,6.8,27,2015-12-26,100,"Fantasy, Family",en,['United Kingdom'],
438568,Tag,2500000,0,4.9,18,2015-05-04,91,Drama,en,[],Strong Arm
369820,Brent Morin: I'm Brent Morin,0,0,7.0,29,2015-12-01,67,Comedy,en,['United States of America'],
594477,To Whom It May Concern,0,0,5.6,7,2015-07-16,97,"Drama, Romance",en,['United States of America'],residency
319079,Prophet's Prey,0,0,7.333,42,2015-08-01,88,"Crime, Documentary",en,['United States of America'],"Artemis Rising, Showtime Documentary Films, Imagine Entertainment, Disarming Films"
338364,The Party Is Over,0,0,4.8,4,2015-05-01,89,Comedy,en,['United States of America'],Royal Brown Films
298032,VANish,0,0,4.7,50,2015-02-24,79,"Crime, Thriller, Action, Horror",en,['United States of America'],Grizly Films
354034,Stolen Daughter,0,0,6.2,12,2015-07-26,90,"Drama, TV Movie",en,['Canada'],"Daro Film Distribution, Odyssey Media"
338157,The A-List,0,0,6.5,13,2015-05-12,104,"Drama, Comedy",en,['United States of America'],
353430,Alpha and Omega: Family Vacation,0,0,5.2,24,2015-08-04,43,"Family, Animation",en,['United States of America'],"Crest Animation Production, Lionsgate"
339934,Steve McQueen: The Man & Le Mans,0,0,7.2,53,2015-05-16,102,Documentary,en,['United Kingdom'],"Le Mans LTD, The Man, Noah Films, FilmRise"
291817,Seymour: An Introduction,0,0,7.4,19,2015-03-13,84,Documentary,en,['United States of America'],"Under the Influence Productions, Room 5 Films"
339344,The Dog Who Saved Summer,0,0,5.8,11,2015-06-02,89,"Family, TV Movie, Comedy",en,['United States of America'],"Production Media Group, Hybrid Productions Inc."
398748,A Mother's Instinct,0,0,4.8,30,2015-11-08,88,Thriller,en,['Canada'],Johnson Production Group
488596,Alison's Choice,270,0,7.5,73,2015-06-27,92,Drama,en,['United States of America'],MarchMin Films
360022,"Kiss Me, Kill Me",0,0,5.7,11,2015-09-18,101,"Mystery, Crime, Thriller",en,['United States of America'],Spellbound Films
319076,Listen to Me Marlon,0,0,7.5,152,2015-07-29,103,Documentary,en,['United Kingdom'],"Passion Pictures, Cutler Productions"
324291,Night Owls,0,0,6.2,75,2015-12-04,92,"Drama, Comedy, Romance",en,[],
333088,Applesauce,0,0,6.2,26,2015-11-24,91,Comedy,en,['United States of America'],
336126,Hustlers Convention,0,0,5.7,3,2015-01-01,96,"Music, Documentary",en,"['France', 'United Kingdom', 'United States of America']","Warehouse 51, BTN Eastlink, Riverhorse"
316784,The Black Hole,800000,0,3.7,32,2015-05-26,111,"Thriller, Science Fiction",en,['United States of America'],"Red Pine Studios, Asgard Entertainment, Black Wing Digital"
314406,Under Milk Wood,0,0,5.9,7,2015-06-20,83,Drama,en,['United Kingdom'],Sianel 4 Cymru (S4C)
345718,Belief: The Possession of Janet Moses,0,0,6.4,30,2015-07-28,89,Documentary,en,['New Zealand'],
441888,America's Greatest Prison Breaks,0,0,6.0,1,2015-12-27,106,Documentary,en,['United States of America'],Peacock Productions
345069,Crush the Skull,0,0,6.0,60,2015-06-11,80,"Thriller, Comedy, Horror",en,['United States of America'],
347763,The Lesson,0,0,4.2,51,2015-08-31,98,"Drama, Thriller, Horror",en,['United Kingdom'],UrbanFox Films
324986,The Last House on Cemetery Lane,0,0,3.5,32,2015-02-17,81,Horror,en,['United Kingdom'],"Last House on Cemetery Lane, North Bank Entertainment"
292277,Living in the Age of Airplanes,0,0,7.8,17,2015-04-25,47,Documentary,en,['United States of America'],Terwilliger Productions
378088,The Carrier,0,0,3.8,22,2015-07-15,90,"Action, Thriller, Science Fiction, Drama",en,['United Kingdom'],"SPEIS Limited, Premiere Picture, Megatopia Films"
344123,Perfect Match,0,0,6.0,54,2015-06-21,83,"Comedy, Romance, TV Movie",en,[],Two 4 The Money Media
329697,Raiders!: The Story of the Greatest Fan Film Ever Made,0,0,6.721,68,2015-03-14,93,Documentary,en,['United States of America'],Jeremy Coon Productions
